"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20954357, SEN S/N: 20954357)"	"Acoplador separado (LGR S/N: 20954357, SEN S/N: 20954357)"	"Acoplador adjunto (LGR S/N: 20954357, SEN S/N: 20954357)"	"Host conectado (LGR S/N: 20954357, SEN S/N: 20954357)"	"Final de archivo (LGR S/N: 20954357, SEN S/N: 20954357)"
4865	12/09/21	02:00:00	21.628				
4866	12/09/21	03:00:00	21.581				
4867	12/09/21	04:00:00	21.533				
4868	12/09/21	05:00:00	21.533				
4869	12/09/21	06:00:00	21.581				
4870	12/09/21	07:00:00	21.628				
4871	12/09/21	08:00:00	21.724				
4872	12/09/21	09:00:00	21.676				
4873	12/09/21	10:00:00	21.772				
4874	12/09/21	11:00:00	21.724				
4875	12/09/21	12:00:00	21.724				
4876	12/09/21	13:00:00	20.960				
4877	12/09/21	14:00:00	20.603				
4878	12/09/21	15:00:00	20.579				
4879	12/09/21	16:00:00	20.627				
4880	12/09/21	17:00:00	20.841				
4881	12/09/21	18:00:00	21.461				
4882	12/09/21	19:00:00	21.246				
4883	12/09/21	20:00:00	21.151				
4884	12/09/21	21:00:00	21.652				
4885	12/09/21	22:00:00	21.604				
4886	12/09/21	23:00:00	21.103				
4887	13/09/21	00:00:00	21.342				
4888	13/09/21	01:00:00	21.175				
4889	13/09/21	02:00:00	21.581				
4890	13/09/21	03:00:00	21.628				
4891	13/09/21	04:00:00	21.581				
4892	13/09/21	05:00:00	21.676				
4893	13/09/21	06:00:00	21.795				
4894	13/09/21	07:00:00	22.011				
4895	13/09/21	08:00:00	21.485				
4896	13/09/21	09:00:00	21.915				
4897	13/09/21	10:00:00	21.724				
4898	13/09/21	11:00:00	21.939				
4899	13/09/21	12:00:00	21.676				
4900	13/09/21	13:00:00	21.724				
4901	13/09/21	14:00:00	21.772				
4902	13/09/21	15:00:00	21.604				
4903	13/09/21	16:00:00	21.127				
4904	13/09/21	17:00:00	20.913				
4905	13/09/21	18:00:00	21.246				
4906	13/09/21	19:00:00	21.437				
4907	13/09/21	20:00:00	21.652				
4908	13/09/21	21:00:00	21.724				
4909	13/09/21	22:00:00	21.366				
4910	13/09/21	23:00:00	21.533				
4911	14/09/21	00:00:00	21.437				
4912	14/09/21	01:00:00	21.461				
4913	14/09/21	02:00:00	21.604				
4914	14/09/21	03:00:00	21.628				
4915	14/09/21	04:00:00	21.795				
4916	14/09/21	05:00:00	21.652				
4917	14/09/21	06:00:00	21.628				
4918	14/09/21	07:00:00	21.676				
4919	14/09/21	08:00:00	21.604				
4920	14/09/21	09:00:00	21.628				
4921	14/09/21	10:00:00	21.628				
4922	14/09/21	11:00:00	21.939				
4923	14/09/21	12:00:00	21.581				
4924	14/09/21	13:00:00	21.676				
4925	14/09/21	14:00:00	21.700				
4926	14/09/21	15:00:00	21.628				
4927	14/09/21	16:00:00	21.390				
4928	14/09/21	17:00:00	21.294				
4929	14/09/21	18:00:00	21.557				
4930	14/09/21	19:00:00	21.437				
4931	14/09/21	20:00:00	21.485				
4932	14/09/21	21:00:00	21.485				
4933	14/09/21	22:00:00	21.461				
4934	14/09/21	23:00:00	21.652				
4935	15/09/21	00:00:00	21.772				
4936	15/09/21	01:00:00	21.557				
4937	15/09/21	02:00:00	22.178				
4938	15/09/21	03:00:00	21.939				
4939	15/09/21	04:00:00	21.915				
4940	15/09/21	05:00:00	21.628				
4941	15/09/21	06:00:00	21.843				
4942	15/09/21	07:00:00	21.390				
4943	15/09/21	08:00:00	21.318				
4944	15/09/21	09:00:00	21.294				
4945	15/09/21	10:00:00	25.065				
4946	15/09/21	11:00:00	26.989				
4947	15/09/21	12:00:00	24.532				
4948	15/09/21	13:00:00	25.866				
4949	15/09/21	13:12:55			Registrado		
4950	15/09/21	13:13:01				Registrado	Registrado
