29/04/2021	20:00:00	18.461	18.271	18.105	18.01	17.867	17.843	17.701	17.724
29/04/2021	21:00:00	18.485	18.247	18.057	18.01	17.843	17.724	17.653	17.701
29/04/2021	22:00:00	18.461	18.247	18.105	18.105	17.891	17.843	17.677	17.724
29/04/2021	23:00:00	18.461	18.271	18.081	18.081	17.891	17.891	17.701	17.724
30/04/2021	00:00:00	18.319	18.271	18.152	18.176	17.986	17.843	17.724	17.748
30/04/2021	01:00:00	18.557	18.509	18.247	18.129	18.01	17.843	17.748	17.772
30/04/2021	02:00:00	18.699	18.652	18.366	18.057	17.819	17.819	17.748	17.772
30/04/2021	03:00:00	18.652	18.604	18.271	17.962	17.772	17.796	17.748	17.772
30/04/2021	04:00:00	18.723	18.509	18.129	18.081	17.843	17.796	17.724	17.772
30/04/2021	05:00:00	18.509	18.461	18.081	18.105	18.01	17.962	17.843	17.772
30/04/2021	06:00:00	18.461	18.461	18.129	18.129	18.033	18.01	17.938	17.891
30/04/2021	07:00:00	18.58	18.39	18.152	18.2	18.081	18.033	17.938	17.867
30/04/2021	08:00:00	18.58	18.438	18.176	18.152	18.105	18.033	17.962	17.986
30/04/2021	09:00:00	18.509	18.438	18.105	18.2	18.176	18.057	17.986	17.915
30/04/2021	10:00:00	18.58	18.652	18.129	18.319	18.224	18.057	17.986	17.915
30/04/2021	11:00:00	18.557	18.937	18.129	18.461	18.2	18.057	17.986	17.962
30/04/2021	12:00:00	18.628	19.008	18.176	18.652	18.247	18.057	17.986	17.986
30/04/2021	13:00:00	18.533	18.771	18.247	18.533	18.176	18.057	17.986	17.962
30/04/2021	14:00:00	18.557	18.913	18.461	18.628	18.2	18.057	17.962	17.938
30/04/2021	15:00:00	18.509	18.913	18.557	18.39	18.152	18.081	17.962	17.962
30/04/2021	16:00:00	18.604	18.889	18.628	18.438	18.2	18.105	17.962	17.915
30/04/2021	17:00:00	19.127	18.771	18.438	18.343	18.152	18.081	17.962	17.915
30/04/2021	18:00:00	18.699	18.675	18.533	18.366	18.152	18.057	17.891	17.843
30/04/2021	19:00:00	18.628	18.557	18.414	18.271	18.057	18.057	17.867	17.819
30/04/2021	20:00:00	18.604	18.557	18.271	18.271	18.081	18.057	17.843	17.819
30/04/2021	21:00:00	18.533	18.319	18.224	18.247	18.081	18.081	17.891	17.819
30/04/2021	22:00:00	19.199	18.509	18.152	18.129	18.01	18.01	17.867	17.843
30/04/2021	23:00:00	19.294	18.747	18.057	18.057	18.01	17.915	17.796	17.819
01/05/2021	00:00:00	19.175	18.628	18.057	18.057	18.01	17.867	17.772	17.819
01/05/2021	01:00:00	19.008	18.937	18.152	18.081	17.915	17.843	17.772	17.796
01/05/2021	02:00:00	18.961	18.913	18.176	18.105	17.962	17.867	17.796	17.796
01/05/2021	03:00:00	18.985	18.961	18.152	18.033	17.915	17.915	17.819	17.819
01/05/2021	04:00:00	19.032	18.652	18.152	18.152	17.938	17.962	17.867	17.843
01/05/2021	05:00:00	18.937	18.414	18.152	18.105	17.962	17.986	17.891	17.819
01/05/2021	06:00:00	18.842	18.461	18.176	18.152	17.986	17.938	17.843	17.867
01/05/2021	07:00:00	18.699	18.509	18.152	18.129	18.057	17.915	17.867	17.891
01/05/2021	08:00:00	18.652	18.533	18.129	18.105	18.057	17.986	17.938	17.915
01/05/2021	09:00:00	18.604	18.628	18.152	18.176	18.033	18.01	17.962	17.867
01/05/2021	10:00:00	18.723	18.699	18.176	18.224	18.129	18.057	17.938	17.938
01/05/2021	11:00:00	18.794	18.652	18.105	18.224	18.057	17.986	17.962	17.915
01/05/2021	12:00:00	18.557	18.818	18.081	18.343	18.057	18.033	17.962	17.915
01/05/2021	13:00:00	18.557	18.485	18.057	18.176	18.081	17.915	17.819	17.843
01/05/2021	14:00:00	18.699	18.438	18.033	18.152	18.033	17.867	17.796	17.867
01/05/2021	15:00:00	18.652	18.723	18.271	18.247	18.105	17.986	17.867	17.867
01/05/2021	16:00:00	18.675	18.913	18.343	18.2	18.081	18.033	17.915	17.867
01/05/2021	17:00:00	18.889	18.747	18.295	18.224	18.081	18.057	17.986	17.867
01/05/2021	18:00:00	18.699	18.628	18.247	18.105	18.033	18.033	17.962	17.867
01/05/2021	19:00:00	18.747	18.533	18.057	18.057	18.01	18.01	17.915	17.843
01/05/2021	20:00:00	18.747	18.604	18.057	18.057	17.962	17.938	17.867	17.843
01/05/2021	21:00:00	19.579	18.866	18.319	18.176	18.01	17.938	17.843	17.867
01/05/2021	22:00:00	19.389	18.985	18.295	18.2	18.081	18.033	17.843	17.843
01/05/2021	23:00:00	19.532	18.889	18.271	18.2	18.081	18.105	17.986	17.915
02/05/2021	00:00:00	19.508	19.127	18.366	18.271	18.057	18.033	17.938	17.891
02/05/2021	01:00:00	19.318	18.794	18.176	18.129	18.01	18.01	17.915	17.915
02/05/2021	02:00:00	19.199	18.961	18.295	18.105	18.01	17.986	17.915	17.915
02/05/2021	03:00:00	19.08	18.961	18.2	18.057	17.986	17.938	17.867	17.867
02/05/2021	04:00:00	18.889	18.818	18.557	18.2	17.986	17.938	17.867	17.891
02/05/2021	05:00:00	18.794	18.771	18.58	18.438	18.057	17.938	17.843	17.867
02/05/2021	06:00:00	18.771	18.747	18.58	18.224	17.962	17.891	17.843	17.891
02/05/2021	07:00:00	18.747	18.747	18.509	18.176	18.01	17.986	17.891	17.915
02/05/2021	08:00:00	18.723	18.699	18.271	18.129	18.057	18.01	17.938	17.938
02/05/2021	09:00:00	19.151	18.699	18.105	18.129	18.057	18.01	17.915	17.891
02/05/2021	10:00:00	18.913	18.723	18.057	18.176	18.129	18.033	17.986	17.915
02/05/2021	11:00:00	18.557	18.652	18.033	18.343	18.2	18.105	17.986	17.867
02/05/2021	12:00:00	18.319	18.675	18.105	18.366	18.176	17.915	17.843	17.843
02/05/2021	13:00:00	18.271	18.747	18.057	18.319	18.105	17.915	17.843	17.867
02/05/2021	14:00:00	18.913	18.794	18.152	18.319	18.01	17.891	17.867	17.843
02/05/2021	15:00:00	18.937	19.056	18.604	18.39	18.129	17.962	17.891	17.915
02/05/2021	16:00:00	18.794	18.866	18.414	18.295	18.2	17.986	17.891	17.867
02/05/2021	17:00:00	18.771	18.675	18.224	18.152	18.081	18.01	17.867	17.843
02/05/2021	18:00:00	18.366	18.39	18.105	18.105	18.033	17.986	17.891	17.891
02/05/2021	19:00:00	18.628	18.247	18.081	18.105	17.986	17.962	17.867	17.843
02/05/2021	20:00:00	19.627	19.532	18.319	18.081	17.915	17.891	17.819	17.796
02/05/2021	21:00:00	19.841	19.841	19.341	18.105	17.843	17.772	17.724	17.748
02/05/2021	22:00:00	19.793	19.793	18.604	18.58	18.105	18.081	17.986	17.915
02/05/2021	23:00:00	19.436	19.294	18.842	18.39	18.105	18.033	17.962	17.962
03/05/2021	00:00:00	19.413	19.103	18.794	18.343	18.057	18.01	17.962	17.962
03/05/2021	01:00:00	19.294	19.199	18.747	18.319	18.081	18.033	17.938	17.867
03/05/2021	02:00:00	19.175	19.151	18.842	18.414	18.129	18.057	17.962	17.915
03/05/2021	03:00:00	19.103	19.103	18.889	18.438	18.033	17.986	17.843	17.796
03/05/2021	04:00:00	19.032	19.032	18.747	18.295	17.986	17.986	17.819	17.772
03/05/2021	05:00:00	18.937	18.937	18.747	18.176	17.938	17.891	17.701	17.748
03/05/2021	06:00:00	18.961	18.961	18.723	18.2	18.033	17.915	17.843	17.867
03/05/2021	07:00:00	18.961	18.937	18.58	18.247	18.033	17.867	17.819	17.867
03/05/2021	08:00:00	18.961	19.008	18.533	18.224	18.081	17.915	17.867	17.891
03/05/2021	09:00:00	19.008	19.056	18.509	18.176	18.033	17.986	17.891	17.915
03/05/2021	10:00:00	18.913	18.818	18.319	18.295	18.129	18.01	17.938	17.891
03/05/2021	11:00:00	19.08	19.103	18.271	18.438	18.152	18.057	18.01	17.891
03/05/2021	12:00:00	19.246	19.413	18.271	18.509	18.129	18.129	17.986	17.938
03/05/2021	13:00:00	19.77	19.294	18.414	18.652	18.224	18.081	18.01	17.962
03/05/2021	14:00:00	19.579	19.817	18.842	18.628	18.295	18.081	18.01	17.962
03/05/2021	15:00:00	19.341	19.579	19.389	19.341	18.271	18.057	17.938	17.938
03/05/2021	16:00:00	19.341	19.484	19.413	19.413	18.057	17.915	17.819	17.843
03/05/2021	17:00:00	19.46	19.579	19.151	18.699	18.01	17.962	17.867	17.891
03/05/2021	18:00:00	19.484	19.484	19.103	18.652	18.033	17.938	17.796	17.796
03/05/2021	19:00:00	19.532	19.127	18.937	18.889	18.033	17.986	17.843	17.796
03/05/2021	20:00:00	19.175	19.032	18.937	18.794	18.105	18.033	17.938	17.867
03/05/2021	21:00:00	19.318	19.008	18.913	18.913	18.057	18.057	17.938	17.724
03/05/2021	22:00:00	19.294	19.27	18.913	18.866	18.105	18.033	17.962	17.843
03/05/2021	23:00:00	19.222	19.175	18.913	18.628	18.129	18.033	17.962	18.01
04/05/2021	00:00:00	18.985	19.008	18.889	18.747	18.224	18.105	17.962	17.867
04/05/2021	01:00:00	18.961	18.961	18.866	18.461	18.129	18.057	17.938	17.867
04/05/2021	02:00:00	19.032	19.032	18.533	18.224	18.057	17.962	17.867	17.819
04/05/2021	03:00:00	19.08	18.913	18.533	18.224	17.986	17.938	17.819	17.724
04/05/2021	04:00:00	19.127	19.008	18.271	18.129	17.986	17.938	17.796	17.772
04/05/2021	05:00:00	19.151	18.699	18.271	18.2	18.057	18.01	17.843	17.724
04/05/2021	06:00:00	18.889	18.58	18.366	18.152	18.033	17.986	17.867	17.772
04/05/2021	07:00:00	18.866	18.628	18.39	18.176	18.105	18.057	17.867	17.843
04/05/2021	08:00:00	18.985	18.675	18.39	18.271	18.129	18.057	17.938	17.891
04/05/2021	09:00:00	18.818	18.604	18.366	18.271	18.152	18.057	17.962	17.938
04/05/2021	10:00:00	18.794	18.771	18.39	18.319	18.152	17.962	17.867	17.867
04/05/2021	11:00:00	18.818	19.008	18.366	18.271	18.105	17.915	17.819	17.843
04/05/2021	12:00:00	18.866	19.056	18.319	18.343	18.081	17.843	17.819	17.843
04/05/2021	13:00:00	18.937	19.127	18.343	18.509	18.224	18.033	17.891	17.867
04/05/2021	14:00:00	18.985	19.318	18.628	18.509	18.295	18.105	18.01	17.986
04/05/2021	15:00:00	19.056	19.27	18.842	18.485	18.271	18.105	17.986	17.962
04/05/2021	16:00:00	19.056	19.032	18.723	18.414	18.176	18.033	17.962	17.986
04/05/2021	17:00:00	18.985	18.794	18.604	18.509	18.129	18.01	17.938	17.962
04/05/2021	18:00:00	19.389	19.08	18.533	18.533	18.057	17.986	17.915	17.938
04/05/2021	19:00:00	19.151	19.175	19.008	19.103	18.247	18.01	17.915	17.938
04/05/2021	20:00:00	19.603	19.674	19.389	18.961	18.057	18.01	17.915	17.915
04/05/2021	21:00:00	19.627	19.46	19.294	18.533	18.033	18.01	17.891	17.915
04/05/2021	22:00:00	19.508	19.222	19.08	18.842	18.01	17.891	17.819	17.843
04/05/2021	23:00:00	19.056	19.008	18.961	18.889	18.01	17.867	17.796	17.843
05/05/2021	00:00:00	19.008	18.985	18.913	18.866	18.319	17.986	17.819	17.819
05/05/2021	01:00:00	18.913	18.842	18.747	18.533	18.081	17.962	17.843	17.796
05/05/2021	02:00:00	18.675	18.604	18.533	18.247	17.986	17.938	17.867	17.867
05/05/2021	03:00:00	18.723	18.509	18.438	18.39	18.152	18.033	17.891	17.867
05/05/2021	04:00:00	18.794	18.747	18.438	18.343	18.105	17.962	17.843	17.843
05/05/2021	05:00:00	18.794	18.675	18.485	18.343	17.986	17.867	17.796	17.772
05/05/2021	06:00:00	19.056	19.127	18.2	17.986	17.915	17.867	17.796	17.796
05/05/2021	07:00:00	19.175	18.533	18.01	18.01	17.938	17.915	17.819	17.748
05/05/2021	08:00:00	19.27	18.438	18.057	18.081	18.057	17.962	17.843	17.796
05/05/2021	09:00:00	18.913	18.557	18.105	18.176	18.105	17.986	17.891	17.843
05/05/2021	10:00:00	19.008	18.675	18.224	18.343	18.2	18.033	18.01	17.986
05/05/2021	11:00:00	18.866	18.937	18.224	18.533	18.247	18.081	18.01	17.986
05/05/2021	12:00:00	18.913	18.842	18.247	18.604	18.247	18.057	18.01	18.033
05/05/2021	13:00:00	18.771	18.818	18.343	18.39	18.224	18.105	18.081	17.962
05/05/2021	14:00:00	18.818	18.937	18.58	18.699	18.247	18.176	17.938	17.891
05/05/2021	15:00:00	19.508	18.937	18.842	18.794	18.2	18.105	17.891	17.891
05/05/2021	16:00:00	19.841	19.865	18.818	18.723	18.271	17.962	17.772	17.819
05/05/2021	17:00:00	19.651	19.698	19.413	18.723	18.319	17.891	17.748	17.796
05/05/2021	18:00:00	19.508	19.484	19.056	18.557	18.01	17.796	17.724	17.748
05/05/2021	19:00:00	19.389	19.413	18.866	18.461	18.033	17.891	17.724	17.772
05/05/2021	20:00:00	19.413	19.436	18.937	18.842	18.224	17.915	17.748	17.772
05/05/2021	21:00:00	19.365	19.365	19.294	19.294	18.438	18.057	17.891	17.915
05/05/2021	22:00:00	19.056	19.08	19.008	19.056	19.008	18.081	17.891	17.938
05/05/2021	23:00:00	18.937	18.937	18.889	18.937	18.295	18.081	17.938	17.915
06/05/2021	00:00:00	18.913	18.937	18.866	18.889	18.343	18.057	17.843	17.819
06/05/2021	01:00:00	18.866	18.842	18.723	18.675	18.485	18.152	17.867	17.867
06/05/2021	02:00:00	18.818	18.771	18.699	18.675	18.247	18.105	17.986	17.891
06/05/2021	03:00:00	18.842	18.771	18.557	18.509	18.081	18.01	17.819	17.796
06/05/2021	04:00:00	18.771	18.652	18.438	18.343	18.105	18.01	17.915	17.843
06/05/2021	05:00:00	18.818	18.652	18.319	18.343	17.986	17.938	17.772	17.796
06/05/2021	06:00:00	18.794	18.794	18.295	18.295	17.986	17.915	17.796	17.819
06/05/2021	07:00:00	18.866	18.604	18.224	18.2	17.986	17.843	17.772	17.772
06/05/2021	08:00:00	18.747	18.675	18.295	18.2	18.105	17.938	17.843	17.819
06/05/2021	09:00:00	18.889	18.866	18.366	18.319	18.224	18.01	17.843	17.891
06/05/2021	10:00:00	19.103	18.913	18.343	18.438	18.247	17.986	17.819	17.867
06/05/2021	11:00:00	19.103	18.913	18.271	18.604	18.2	17.938	17.819	17.867
06/05/2021	12:00:00	19.341	19.222	18.295	18.509	18.176	17.915	17.843	17.843
06/05/2021	13:00:00	19.08	18.889	18.343	18.628	18.271	17.962	17.915	17.867
06/05/2021	14:00:00	19.674	19.508	18.485	18.509	18.295	18.033	17.819	17.796
06/05/2021	15:00:00	19.674	19.888	18.58	18.485	18.2	18.081	17.772	17.819
06/05/2021	16:00:00	19.579	19.698	18.913	18.366	18.105	17.962	17.796	17.819
06/05/2021	17:00:00	19.389	19.389	19.246	18.461	18.081	17.819	17.748	17.772
06/05/2021	18:00:00	19.246	19.246	19.175	18.961	18.319	17.796	17.724	17.748
06/05/2021	19:00:00	19.008	18.985	18.913	18.913	18.866	18.105	17.748	17.748
06/05/2021	20:00:00	18.842	18.842	18.771	18.794	18.723	18.699	18.295	17.819
06/05/2021	21:00:00	18.747	18.675	18.628	18.628	18.533	18.271	17.891	17.796
06/05/2021	22:00:00	18.58	18.58	18.509	18.533	18.461	18.176	17.819	17.748
06/05/2021	23:00:00	18.485	18.485	18.461	18.509	18.461	18.247	17.772	17.748
07/05/2021	00:00:00	18.509	18.533	18.485	18.557	18.509	18.414	17.891	17.748
07/05/2021	01:00:00	18.58	18.604	18.557	18.628	18.224	17.772	17.677	17.701
07/05/2021	02:00:00	18.533	18.557	18.509	18.533	18.176	17.891	17.701	17.701
07/05/2021	03:00:00	18.485	18.509	18.461	18.509	18.152	17.891	17.701	17.701
07/05/2021	04:00:00	18.461	18.366	18.247	18.224	18.033	17.938	17.819	17.772
07/05/2021	05:00:00	18.414	18.438	18.366	18.414	18.2	17.938	17.843	17.819
07/05/2021	06:00:00	18.438	18.438	18.366	18.366	17.938	17.819	17.748	17.796
07/05/2021	07:00:00	18.414	18.414	18.295	18.057	17.843	17.772	17.724	17.748
07/05/2021	08:00:00	18.39	18.39	18.247	18.2	17.915	17.819	17.772	17.796
07/05/2021	09:00:00	18.39	18.461	18.295	18.247	17.938	17.867	17.819	17.819
07/05/2021	10:00:00	18.485	18.557	18.247	18.343	18.295	17.915	17.843	17.819
07/05/2021	11:00:00	18.533	18.675	18.295	18.58	18.319	18.081	17.962	17.772
07/05/2021	12:00:00	18.485	18.652	18.343	18.557	18.414	18.224	17.938	17.843
07/05/2021	13:00:00	18.604	18.818	18.39	18.794	18.509	18.295	18.152	17.867
07/05/2021	14:00:00	18.675	18.818	18.557	18.675	18.343	18.224	17.867	17.819
07/05/2021	15:00:00	18.628	18.913	18.818	18.604	18.366	18.224	17.891	17.867
07/05/2021	16:00:00	18.866	18.818	18.58	18.461	18.295	18.152	17.843	17.819
07/05/2021	17:00:00	18.818	18.818	18.58	18.533	18.343	18.295	17.938	17.867
07/05/2021	18:00:00	18.723	18.723	18.58	18.533	18.39	18.033	17.796	17.796
07/05/2021	19:00:00	18.699	18.675	18.461	18.485	18.39	18.129	17.891	17.796
07/05/2021	20:00:00	18.675	18.628	18.485	18.461	18.247	18.129	17.915	17.819
07/05/2021	21:00:00	18.771	18.675	18.461	18.39	18.2	18.01	17.867	17.891
07/05/2021	22:00:00	18.771	18.628	18.461	18.461	18.2	18.057	17.962	17.938
07/05/2021	23:00:00	18.699	18.652	18.533	18.533	18.414	18.176	18.057	18.01
08/05/2021	00:00:00	18.675	18.604	18.461	18.461	18.39	18.366	18.033	17.915
08/05/2021	01:00:00	18.628	18.533	18.39	18.414	18.224	18.081	17.986	17.986
08/05/2021	02:00:00	18.58	18.509	18.414	18.438	18.295	18.2	17.986	18.01
08/05/2021	03:00:00	18.913	18.723	18.438	18.438	18.2	18.081	18.01	18.01
08/05/2021	04:00:00	19.056	18.937	18.58	18.509	18.343	18.343	18.176	18.057
08/05/2021	05:00:00	18.866	18.818	18.652	18.675	18.414	18.366	18.176	18.057
08/05/2021	06:00:00	18.866	18.937	18.699	18.675	18.295	18.176	18.01	17.867
08/05/2021	07:00:00	18.961	18.961	18.675	18.509	18.343	18.271	18.2	18.081
08/05/2021	08:00:00	18.937	19.056	18.747	18.628	18.509	18.485	18.414	18.152
08/05/2021	09:00:00	18.985	19.151	18.771	18.675	18.628	18.557	18.461	18.319
08/05/2021	10:00:00	19.056	19.127	18.771	18.842	18.604	18.557	18.438	18.319
08/05/2021	11:00:00	19.008	19.175	18.961	18.937	18.699	18.604	18.509	18.319
08/05/2021	12:00:00	18.937	19.294	18.961	19.175	18.961	18.771	18.533	18.366
08/05/2021	13:00:00	18.913	19.294	19.032	19.151	18.866	18.652	18.461	18.438
08/05/2021	14:00:00	19.008	19.127	18.937	18.985	18.794	18.604	18.461	18.319
08/05/2021	15:00:00	19.127	19.294	19.008	19.056	18.771	18.509	18.366	18.271
08/05/2021	16:00:00	19.151	19.175	19.032	19.08	18.604	18.414	18.319	18.271
08/05/2021	17:00:00	19.151	19.199	19.056	19.103	18.866	18.533	18.247	18.176
08/05/2021	18:00:00	19.175	19.199	19.08	19.008	18.794	18.723	18.58	18.2
08/05/2021	19:00:00	19.127	19.103	18.985	18.889	18.747	18.699	18.533	18.319
08/05/2021	20:00:00	19.151	19.103	18.985	18.985	18.842	18.533	18.414	18.319
08/05/2021	21:00:00	19.151	19.175	19.032	19.032	18.889	18.771	18.343	18.129
08/05/2021	22:00:00	19.151	19.175	19.08	19.103	18.889	18.866	18.509	18.366
08/05/2021	23:00:00	19.175	19.222	19.103	19.127	19.056	18.699	18.295	18.176
09/05/2021	00:00:00	19.199	19.175	19.103	19.151	19.08	18.937	18.557	18.105
09/05/2021	01:00:00	19.199	19.175	19.103	19.151	19.103	18.747	18.485	18.271
09/05/2021	02:00:00	19.222	19.222	19.127	19.175	19.127	18.866	18.461	18.414
09/05/2021	03:00:00	19.103	19.103	19.056	19.127	19.08	19.127	18.889	18.39
09/05/2021	04:00:00	19.08	19.103	19.056	19.127	19.08	19.103	19.056	18.747
09/05/2021	05:00:00	19.127	19.151	19.08	19.151	19.127	19.175	19.127	18.129
09/05/2021	06:00:00	19.318	19.341	19.222	19.199	19.151	19.175	19.056	18.057
09/05/2021	07:00:00	19.341	19.436	19.318	19.341	19.222	19.127	18.889	18.247
09/05/2021	08:00:00	19.46	19.484	19.389	19.294	19.246	19.199	18.747	18.509
09/05/2021	09:00:00	19.436	19.508	19.341	19.341	19.318	19.246	19.127	18.438
09/05/2021	10:00:00	19.508	19.627	19.389	19.436	19.341	19.246	19.032	18.319
09/05/2021	11:00:00	19.508	19.77	19.413	19.603	19.413	19.222	18.889	18.461
09/05/2021	12:00:00	19.579	19.817	19.318	19.651	19.436	19.294	19.151	18.652
09/05/2021	13:00:00	19.532	19.698	19.199	19.555	19.199	19.056	18.961	18.889
09/05/2021	14:00:00	19.46	19.436	19.199	19.413	19.175	19.103	18.889	18.604
09/05/2021	15:00:00	19.484	19.651	19.246	19.294	19.103	18.961	18.723	18.224
09/05/2021	16:00:00	19.555	19.698	19.127	19.103	18.985	18.866	18.675	18.366
09/05/2021	17:00:00	19.698	19.651	19.08	18.866	18.794	18.699	18.509	18.271
09/05/2021	18:00:00	19.627	19.555	18.58	18.652	18.557	18.414	18.224	18.129
09/05/2021	19:00:00	19.579	19.508	18.485	18.533	18.461	18.414	18.2	18.105
09/05/2021	20:00:00	19.579	19.436	19.175	18.889	18.557	18.366	18.129	18.129
09/05/2021	21:00:00	19.532	19.318	19.103	19.056	18.628	18.438	18.176	18.129
09/05/2021	22:00:00	19.46	19.318	19.08	19.08	18.509	18.295	18.176	18.152
09/05/2021	23:00:00	19.389	19.341	19.08	18.628	18.485	18.247	18.105	18.105
10/05/2021	00:00:00	19.341	19.365	19.246	18.985	18.509	18.247	18.105	18.081
10/05/2021	01:00:00	19.341	19.365	19.27	18.604	18.319	18.295	18.176	18.105
10/05/2021	02:00:00	19.389	19.341	18.771	18.652	18.438	18.247	18.2	18.224
10/05/2021	03:00:00	19.413	19.413	18.985	18.628	18.438	18.366	18.2	18.2
10/05/2021	04:00:00	19.389	19.389	18.699	18.485	18.271	18.2	18.129	18.129
10/05/2021	05:00:00	19.389	19.365	18.604	18.557	18.366	18.105	18.01	18.033
10/05/2021	06:00:00	19.436	19.484	19.032	18.652	18.414	18.319	18.129	18.057
10/05/2021	07:00:00	19.484	19.532	19.08	18.866	18.509	18.366	18.224	18.081
10/05/2021	08:00:00	19.674	19.698	19.151	18.985	18.58	18.39	18.319	18.224
10/05/2021	09:00:00	19.817	19.793	19.318	19.08	18.628	18.461	18.414	18.366
10/05/2021	10:00:00	19.912	19.865	19.413	19.222	18.675	18.461	18.39	18.39
10/05/2021	11:00:00	19.96	20.103	19.555	19.532	18.628	18.461	18.485	18.366
10/05/2021	12:00:00	20.007	20.198	19.532	19.532	18.889	18.485	18.438	18.414
10/05/2021	13:00:00	19.984	20.341	19.579	19.532	18.961	18.557	18.39	18.438
10/05/2021	14:00:00	19.912	20.126	19.413	19.27	18.889	18.794	18.485	18.343
10/05/2021	15:00:00	19.841	19.888	19.436	19.246	18.866	18.699	18.557	18.438
10/05/2021	16:00:00	19.651	19.365	19.199	19.056	18.675	18.628	18.509	18.319
10/05/2021	17:00:00	19.579	19.46	18.985	18.842	18.628	18.533	18.319	18.319
10/05/2021	18:00:00	19.627	19.341	19.032	18.889	18.675	18.604	18.224	18.129
10/05/2021	19:00:00	19.532	19.341	19.056	18.961	18.723	18.699	18.39	18.105
10/05/2021	20:00:00	19.555	19.484	19.103	19.032	18.771	18.675	18.247	18.105
10/05/2021	21:00:00	19.508	19.294	19.056	19.056	18.818	18.675	18.105	18.081
10/05/2021	22:00:00	19.555	19.294	18.937	18.913	18.842	18.675	18.509	18.105
10/05/2021	23:00:00	19.413	19.08	18.913	18.937	18.747	18.675	18.58	18.366
11/05/2021	00:00:00	19.698	19.056	18.842	18.818	18.747	18.675	18.58	18.39
11/05/2021	01:00:00	19.817	19.199	18.937	18.842	18.747	18.675	18.58	18.58
11/05/2021	02:00:00	19.698	19.032	18.889	18.866	18.675	18.652	18.58	18.557
11/05/2021	03:00:00	19.341	19.056	18.913	18.866	18.675	18.675	18.58	18.557
11/05/2021	04:00:00	19.246	19.103	18.818	18.866	18.628	18.604	18.438	18.414
11/05/2021	05:00:00	19.318	19.246	18.675	18.652	18.557	18.509	18.461	18.152
11/05/2021	06:00:00	19.389	19.27	19.008	18.866	18.557	18.557	18.319	18.033
11/05/2021	07:00:00	19.698	19.341	19.032	19.032	18.937	18.604	18.461	18.414
11/05/2021	08:00:00	19.746	19.389	19.103	19.127	19.08	18.985	18.604	18.485
11/05/2021	09:00:00	19.746	19.793	19.175	19.222	19.175	18.889	18.604	18.39
11/05/2021	10:00:00	19.603	19.532	19.175	19.318	19.103	18.818	18.628	18.485
11/05/2021	11:00:00	19.793	19.77	19.199	19.484	19.175	18.771	18.628	18.485
11/05/2021	12:00:00	19.817	19.77	19.27	19.627	19.056	18.866	18.747	18.58
11/05/2021	13:00:00	19.77	19.793	19.341	19.436	19.032	18.866	18.842	18.58
11/05/2021	14:00:00	19.984	19.888	19.508	19.508	19.056	18.866	18.747	18.414
11/05/2021	15:00:00	20.317	20.341	19.698	19.175	18.818	18.652	18.343	18.295
11/05/2021	16:00:00	22.106	20.436	19.674	19.199	18.866	18.509	18.271	18.057
11/05/2021	17:00:00	21.604	20.579	19.579	19.27	18.985	18.58	18.033	17.915
11/05/2021	18:00:00	20.96	20.317	19.936	19.341	18.652	18.01	17.915	17.938
11/05/2021	19:00:00	20.531	20.341	20.126	19.222	18.628	18.01	17.891	17.867
11/05/2021	20:00:00	20.341	20.293	20.103	19.341	18.652	18.105	17.891	17.867
11/05/2021	21:00:00	20.484	20.174	19.722	19.532	18.818	17.986	17.938	17.986
11/05/2021	22:00:00	20.555	19.912	19.389	19.318	18.961	18.057	17.962	17.986
11/05/2021	23:00:00	20.412	20.174	19.318	19.127	18.794	18.366	18.129	18.01
12/05/2021	00:00:00	20.484	20.46	19.175	19.032	18.818	18.652	18.2	18.081
12/05/2021	01:00:00	20.579	20.46	19.341	19.056	18.699	18.604	18.438	18.057
12/05/2021	02:00:00	20.46	20.103	19.77	19.246	19.127	18.604	18.461	18.343
12/05/2021	03:00:00	20.388	20.222	19.46	19.389	18.866	18.723	18.39	18.224
12/05/2021	04:00:00	20.46	20.198	19.413	19.151	18.961	18.461	18.319	18.224
12/05/2021	05:00:00	20.484	19.579	19.365	19.175	18.818	18.39	18.271	18.2
12/05/2021	06:00:00	20.436	19.508	19.246	19.246	18.961	18.271	18.129	18.105
12/05/2021	07:00:00	20.269	20.15	19.627	19.413	19.08	18.509	18.105	18.033
12/05/2021	08:00:00	20.484	19.746	19.579	19.27	19.103	18.604	18.224	18.081
12/05/2021	09:00:00	20.436	20.007	19.603	19.318	19.056	18.604	18.438	18.129
12/05/2021	10:00:00	20.055	19.627	19.389	19.389	19.27	18.794	18.414	18.343
12/05/2021	11:00:00	20.198	20.007	19.389	19.532	19.246	18.818	18.604	18.509
12/05/2021	12:00:00	20.793	20.889	19.436	19.484	18.913	18.628	18.557	18.461
12/05/2021	13:00:00	20.507	20.65	20.126	19.436	18.699	18.533	18.438	18.461
12/05/2021	14:00:00	20.579	20.507	19.96	19.627	19.032	18.723	18.533	18.461
12/05/2021	15:00:00	20.77	21.103	19.888	19.508	19.103	18.961	18.842	18.794
12/05/2021	16:00:00	21.318	21.413	20.722	19.246	19.008	18.937	18.509	18.366
12/05/2021	17:00:00	21.246	21.223	20.484	19.175	18.985	18.937	18.889	18.414
12/05/2021	18:00:00	21.246	21.103	20.698	19.984	19.246	18.866	18.747	18.295
