"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954381, SEN S/N: 20954381, LBL: Porros_5m_20621)"	"Acoplador separado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Acoplador adjunto (LGR S/N: 20954381, SEN S/N: 20954381)"	"Host conectado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Parado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Final de archivo (LGR S/N: 20954381, SEN S/N: 20954381)"
4284	27/11/21	23:00:00	17.344					
4285	28/11/21	00:00:00	17.296					
4286	28/11/21	01:00:00	17.296					
4287	28/11/21	02:00:00	17.272					
4288	28/11/21	03:00:00	17.272					
4289	28/11/21	04:00:00	17.272					
4290	28/11/21	05:00:00	17.272					
4291	28/11/21	06:00:00	17.249					
4292	28/11/21	07:00:00	17.225					
4293	28/11/21	08:00:00	17.225					
4294	28/11/21	09:00:00	17.225					
4295	28/11/21	10:00:00	17.225					
4296	28/11/21	11:00:00	17.225					
4297	28/11/21	12:00:00	17.201					
4298	28/11/21	13:00:00	17.177					
4299	28/11/21	14:00:00	17.153					
4300	28/11/21	15:00:00	17.177					
4301	28/11/21	16:00:00	17.177					
4302	28/11/21	17:00:00	17.177					
4303	28/11/21	18:00:00	17.130					
4304	28/11/21	19:00:00	17.130					
4305	28/11/21	20:00:00	17.106					
4306	28/11/21	21:00:00	17.106					
4307	28/11/21	22:00:00	17.106					
4308	28/11/21	23:00:00	17.106					
4309	29/11/21	00:00:00	17.082					
4310	29/11/21	01:00:00	17.082					
4311	29/11/21	02:00:00	17.082					
4312	29/11/21	03:00:00	17.106					
4313	29/11/21	04:00:00	17.082					
4314	29/11/21	05:00:00	17.058					
4315	29/11/21	06:00:00	17.034					
4316	29/11/21	07:00:00	17.011					
4317	29/11/21	08:00:00	16.987					
4318	29/11/21	09:00:00	16.963					
4319	29/11/21	10:00:00	16.915					
4320	29/11/21	11:00:00	16.892					
4321	29/11/21	12:00:00	16.868					
4322	29/11/21	13:00:00	16.820					
4323	29/11/21	14:00:00	16.820					
4324	29/11/21	15:00:00	16.844					
4325	29/11/21	16:00:00	16.844					
4326	29/11/21	17:00:00	16.844					
4327	29/11/21	18:00:00	16.844					
4328	29/11/21	19:00:00	16.844					
4329	29/11/21	20:00:00	16.844					
4330	29/11/21	21:00:00	16.796					
4331	29/11/21	22:00:00	16.796					
4332	29/11/21	23:00:00	16.749					
4333	30/11/21	00:00:00	16.725					
4334	30/11/21	01:00:00	16.701					
4335	30/11/21	02:00:00	16.725					
4336	30/11/21	03:00:00	16.725					
4337	30/11/21	04:00:00	16.701					
4338	30/11/21	05:00:00	16.654					
4339	30/11/21	06:00:00	16.654					
4340	30/11/21	07:00:00	16.654					
4341	30/11/21	08:00:00	16.606					
4342	30/11/21	09:00:00	16.558					
4343	30/11/21	10:00:00	16.534					
4344	30/11/21	11:00:00	16.534					
4345	30/11/21	12:00:00	16.534					
4346	30/11/21	13:00:00	16.582					
4347	30/11/21	14:00:00	16.582					
4348	30/11/21	15:00:00	16.606					
4349	30/11/21	16:00:00	16.582					
4350	30/11/21	17:00:00	16.558					
4351	30/11/21	18:00:00	16.558					
4352	30/11/21	19:00:00	16.487					
4353	30/11/21	20:00:00	16.368					
4354	30/11/21	21:00:00	16.415					
4355	30/11/21	22:00:00	16.415					
4356	30/11/21	23:00:00	16.487					
4357	01/12/21	00:00:00	16.463					
4358	01/12/21	01:00:00	16.439					
4359	01/12/21	02:00:00	16.392					
4360	01/12/21	03:00:00	16.368					
4361	01/12/21	04:00:00	16.344					
4362	01/12/21	05:00:00	16.368					
4363	01/12/21	06:00:00	16.368					
4364	01/12/21	07:00:00	16.368					
4365	01/12/21	08:00:00	16.368					
4366	01/12/21	09:00:00	16.368					
4367	01/12/21	10:00:00	16.368					
4368	01/12/21	11:00:00	16.368					
4369	01/12/21	12:00:00	16.392					
4370	01/12/21	13:00:00	16.392					
4371	01/12/21	14:00:00	16.463					
4372	01/12/21	15:00:00	16.463					
4373	01/12/21	16:00:00	16.415					
4374	01/12/21	17:00:00	16.439					
4375	01/12/21	18:00:00	16.534					
4376	01/12/21	19:00:00	16.582					
4377	01/12/21	20:00:00	16.582					
4378	01/12/21	21:00:00	16.654					
4379	01/12/21	22:00:00	16.677					
4380	01/12/21	23:00:00	16.654					
4381	02/12/21	00:00:00	16.654					
4382	02/12/21	01:00:00	16.677					
4383	02/12/21	02:00:00	16.677					
4384	02/12/21	03:00:00	16.677					
4385	02/12/21	04:00:00	16.677					
4386	02/12/21	05:00:00	16.654					
4387	02/12/21	06:00:00	16.558					
4388	02/12/21	07:00:00	16.511					
4389	02/12/21	08:00:00	16.511					
4390	02/12/21	09:00:00	16.534					
4391	02/12/21	10:00:00	16.534					
4392	02/12/21	11:00:00	16.582					
4393	02/12/21	12:00:00	16.606					
4394	02/12/21	13:00:00	16.606					
4395	02/12/21	14:00:00	16.606					
4396	02/12/21	15:00:00	16.582					
4397	02/12/21	16:00:00	16.558					
4398	02/12/21	17:00:00	16.534					
4399	02/12/21	18:00:00	16.487					
4400	02/12/21	19:00:00	16.439					
4401	02/12/21	20:00:00	16.439					
4402	02/12/21	21:00:00	16.463					
4403	02/12/21	22:00:00	16.487					
4404	02/12/21	23:00:00	16.439					
4405	03/12/21	00:00:00	16.415					
4406	03/12/21	01:00:00	16.415					
4407	03/12/21	02:00:00	16.439					
4408	03/12/21	03:00:00	16.415					
4409	03/12/21	04:00:00	16.392					
4410	03/12/21	05:00:00	16.368					
4411	03/12/21	06:00:00	16.392					
4412	03/12/21	07:00:00	16.368					
4413	03/12/21	08:00:00	16.344					
4414	03/12/21	09:00:00	16.344					
4415	03/12/21	10:00:00	16.344					
4416	03/12/21	11:00:00	16.368					
4417	03/12/21	12:00:00	16.368					
4418	03/12/21	13:00:00	16.344					
4419	03/12/21	14:00:00	16.344					
4420	03/12/21	15:00:00	16.344					
4421	03/12/21	16:00:00	16.296					
4422	03/12/21	17:00:00	16.272					
4423	03/12/21	18:00:00	16.272					
4424	03/12/21	19:00:00	16.272					
4425	03/12/21	20:00:00	16.249					
4426	03/12/21	21:00:00	16.249					
4427	03/12/21	22:00:00	16.201					
4428	03/12/21	23:00:00	16.129					
4429	04/12/21	00:00:00	16.106					
4430	04/12/21	01:00:00	16.129					
4431	04/12/21	02:00:00	16.129					
4432	04/12/21	03:00:00	16.129					
4433	04/12/21	04:00:00	16.129					
4434	04/12/21	05:00:00	16.129					
4435	04/12/21	06:00:00	16.106					
4436	04/12/21	07:00:00	16.106					
4437	04/12/21	08:00:00	16.153					
4438	04/12/21	09:00:00	16.201					
4439	04/12/21	10:00:00	16.249					
4440	04/12/21	11:00:00	16.272					
4441	04/12/21	12:00:00	16.272					
4442	04/12/21	13:00:00	16.249					
4443	04/12/21	14:00:00	16.129					
4444	04/12/21	15:00:00	16.153					
4445	04/12/21	16:00:00	16.201					
4446	04/12/21	17:00:00	16.201					
4447	04/12/21	18:00:00	16.177					
4448	04/12/21	19:00:00	16.177					
4449	04/12/21	20:00:00	16.153					
4450	04/12/21	21:00:00	16.249					
4451	04/12/21	22:00:00	16.392					
4452	04/12/21	23:00:00	16.344					
4453	05/12/21	00:00:00	16.272					
4454	05/12/21	01:00:00	16.296					
4455	05/12/21	02:00:00	16.177					
4456	05/12/21	03:00:00	16.177					
4457	05/12/21	04:00:00	16.201					
4458	05/12/21	05:00:00	16.177					
4459	05/12/21	06:00:00	16.177					
4460	05/12/21	07:00:00	16.177					
4461	05/12/21	08:00:00	16.177					
4462	05/12/21	09:00:00	16.225					
4463	05/12/21	10:00:00	16.225					
4464	05/12/21	11:00:00	16.225					
4465	05/12/21	12:00:00	16.225					
4466	05/12/21	13:00:00	16.201					
4467	05/12/21	14:00:00	16.177					
4468	05/12/21	15:00:00	16.153					
4469	05/12/21	16:00:00	16.153					
4470	05/12/21	17:00:00	16.082					
4471	05/12/21	18:00:00	15.986					
4472	05/12/21	19:00:00	15.963					
4473	05/12/21	20:00:00	15.939					
4474	05/12/21	21:00:00	15.986					
4475	05/12/21	22:00:00	16.010					
4476	05/12/21	23:00:00	16.058					
4477	06/12/21	00:00:00	16.082					
4478	06/12/21	01:00:00	16.153					
4479	06/12/21	02:00:00	16.153					
4480	06/12/21	03:00:00	16.177					
4481	06/12/21	04:00:00	16.177					
4482	06/12/21	05:00:00	16.129					
4483	06/12/21	06:00:00	16.129					
4484	06/12/21	07:00:00	16.082					
4485	06/12/21	08:00:00	16.082					
4486	06/12/21	09:00:00	16.082					
4487	06/12/21	10:00:00	16.010					
4488	06/12/21	11:00:00	16.010					
4489	06/12/21	12:00:00	15.963					
4490	06/12/21	13:00:00	15.986					
4491	06/12/21	14:00:00	15.986					
4492	06/12/21	15:00:00	16.010					
4493	06/12/21	16:00:00	16.034					
4494	06/12/21	17:00:00	16.058					
4495	06/12/21	18:00:00	16.082					
4496	06/12/21	19:00:00	16.082					
4497	06/12/21	20:00:00	16.082					
4498	06/12/21	21:00:00	16.106					
4499	06/12/21	22:00:00	16.106					
4500	06/12/21	23:00:00	16.106					
4501	07/12/21	00:00:00	16.106					
4502	07/12/21	01:00:00	16.106					
4503	07/12/21	02:00:00	16.106					
4504	07/12/21	03:00:00	16.082					
4505	07/12/21	04:00:00	16.082					
4506	07/12/21	05:00:00	16.106					
4507	07/12/21	06:00:00	16.129					
4508	07/12/21	07:00:00	16.129					
4509	07/12/21	08:00:00	16.106					
4510	07/12/21	09:00:00	16.082					
4511	07/12/21	10:00:00	16.082					
4512	07/12/21	11:00:00	16.082					
4513	07/12/21	12:00:00	16.129					
4514	07/12/21	13:00:00	16.153					
4515	07/12/21	14:00:00	16.153					
4516	07/12/21	15:00:00	16.129					
4517	07/12/21	16:00:00	16.106					
4518	07/12/21	17:00:00	16.129					
4519	07/12/21	18:00:00	16.106					
4520	07/12/21	19:00:00	16.129					
4521	07/12/21	20:00:00	16.129					
4522	07/12/21	21:00:00	16.082					
4523	07/12/21	22:00:00	16.058					
4524	07/12/21	23:00:00	16.034					
4525	08/12/21	00:00:00	16.034					
4526	08/12/21	01:00:00	16.010					
4527	08/12/21	02:00:00	16.010					
4528	08/12/21	03:00:00	16.010					
4529	08/12/21	04:00:00	15.986					
4530	08/12/21	05:00:00	15.986					
4531	08/12/21	06:00:00	16.010					
4532	08/12/21	07:00:00	16.010					
4533	08/12/21	08:00:00	15.986					
4534	08/12/21	09:00:00	15.986					
4535	08/12/21	10:00:00	15.986					
4536	08/12/21	11:00:00	15.986					
4537	08/12/21	12:00:00	15.986					
4538	08/12/21	13:00:00	15.986					
4539	08/12/21	14:00:00	15.963					
4540	08/12/21	15:00:00	15.963					
4541	08/12/21	16:00:00	15.963					
4542	08/12/21	17:00:00	15.963					
4543	08/12/21	18:00:00	15.939					
4544	08/12/21	19:00:00	15.939					
4545	08/12/21	20:00:00	15.915					
4546	08/12/21	21:00:00	15.891					
4547	08/12/21	22:00:00	15.843					
4548	08/12/21	23:00:00	15.819					
4549	09/12/21	00:00:00	15.819					
4550	09/12/21	01:00:00	15.819					
4551	09/12/21	02:00:00	15.819					
4552	09/12/21	03:00:00	15.843					
4553	09/12/21	04:00:00	15.819					
4554	09/12/21	05:00:00	15.819					
4555	09/12/21	06:00:00	15.819					
4556	09/12/21	07:00:00	15.819					
4557	09/12/21	08:00:00	15.819					
4558	09/12/21	09:00:00	15.819					
4559	09/12/21	10:00:00	15.819					
4560	09/12/21	11:00:00	15.796					
4561	09/12/21	12:00:00	15.819					
4562	09/12/21	13:00:00	15.796					
4563	09/12/21	14:00:00	15.724					
4564	09/12/21	15:00:00	15.605					
4565	09/12/21	16:00:00	15.629					
4566	09/12/21	17:00:00	15.629					
4567	09/12/21	18:00:00	15.652					
4568	09/12/21	19:00:00	15.676					
4569	09/12/21	20:00:00	15.676					
4570	09/12/21	21:00:00	15.676					
4571	09/12/21	22:00:00	15.652					
4572	09/12/21	23:00:00	15.629					
4573	10/12/21	00:00:00	15.629					
4574	10/12/21	01:00:00	15.629					
4575	10/12/21	02:00:00	15.605					
4576	10/12/21	03:00:00	15.605					
4577	10/12/21	04:00:00	15.724					
4578	10/12/21	05:00:00	15.748					
4579	10/12/21	06:00:00	15.772					
4580	10/12/21	07:00:00	15.772					
4581	10/12/21	08:00:00	15.772					
4582	10/12/21	09:00:00	15.748					
4583	10/12/21	10:00:00	15.748					
4584	10/12/21	11:00:00	15.748					
4585	10/12/21	12:00:00	15.748					
4586	10/12/21	13:00:00	15.724					
4587	10/12/21	14:00:00	15.724					
4588	10/12/21	15:00:00	15.724					
4589	10/12/21	16:00:00	15.748					
4590	10/12/21	17:00:00	15.700					
4591	10/12/21	18:00:00	15.676					
4592	10/12/21	19:00:00	15.676					
4593	10/12/21	20:00:00	15.676					
4594	10/12/21	21:00:00	15.700					
4595	10/12/21	22:00:00	15.700					
4596	10/12/21	23:00:00	15.700					
4597	11/12/21	00:00:00	15.676					
4598	11/12/21	01:00:00	15.652					
4599	11/12/21	02:00:00	15.652					
4600	11/12/21	03:00:00	15.652					
4601	11/12/21	04:00:00	15.629					
4602	11/12/21	05:00:00	15.652					
4603	11/12/21	06:00:00	15.629					
4604	11/12/21	07:00:00	15.605					
4605	11/12/21	08:00:00	15.605					
4606	11/12/21	09:00:00	15.581					
4607	11/12/21	10:00:00	15.557					
4608	11/12/21	11:00:00	15.533					
4609	11/12/21	12:00:00	15.485					
4610	11/12/21	13:00:00	15.461					
4611	11/12/21	14:00:00	15.461					
4612	11/12/21	15:00:00	15.461					
4613	11/12/21	16:00:00	15.461					
4614	11/12/21	17:00:00	15.461					
4615	11/12/21	18:00:00	15.461					
4616	11/12/21	19:00:00	15.461					
4617	11/12/21	20:00:00	15.461					
4618	11/12/21	21:00:00	15.461					
4619	11/12/21	22:00:00	15.438					
4620	11/12/21	23:00:00	15.438					
4621	12/12/21	00:00:00	15.438					
4622	12/12/21	01:00:00	15.390					
4623	12/12/21	02:00:00	15.390					
4624	12/12/21	03:00:00	15.390					
4625	12/12/21	04:00:00	15.366					
4626	12/12/21	05:00:00	15.366					
4627	12/12/21	06:00:00	15.342					
4628	12/12/21	07:00:00	15.342					
4629	12/12/21	08:00:00	15.366					
4630	12/12/21	09:00:00	15.390					
4631	12/12/21	10:00:00	15.342					
4632	12/12/21	11:00:00	15.342					
4633	12/12/21	12:00:00	15.342					
4634	12/12/21	13:00:00	15.342					
4635	12/12/21	14:00:00	15.342					
4636	12/12/21	15:00:00	15.318					
4637	12/12/21	16:00:00	15.318					
4638	12/12/21	17:00:00	15.318					
4639	12/12/21	18:00:00	15.318					
4640	12/12/21	19:00:00	15.294					
4641	12/12/21	20:00:00	15.294					
4642	12/12/21	21:00:00	15.270					
4643	12/12/21	22:00:00	15.270					
4644	12/12/21	23:00:00	15.318					
4645	13/12/21	00:00:00	15.342					
4646	13/12/21	01:00:00	15.342					
4647	13/12/21	02:00:00	15.342					
4648	13/12/21	03:00:00	15.342					
4649	13/12/21	04:00:00	15.318					
4650	13/12/21	05:00:00	15.318					
4651	13/12/21	06:00:00	15.318					
4652	13/12/21	07:00:00	15.366					
4653	13/12/21	08:00:00	15.366					
4654	13/12/21	09:00:00	15.342					
4655	13/12/21	10:00:00	15.318					
4656	13/12/21	11:00:00	15.509					
4657	13/12/21	12:00:00	15.557					
4658	13/12/21	13:00:00	15.605					
4659	13/12/21	14:00:00	15.629					
4660	13/12/21	15:00:00	15.629					
4661	13/12/21	16:00:00	15.629					
4662	13/12/21	17:00:00	15.629					
4663	13/12/21	18:00:00	15.581					
4664	13/12/21	19:00:00	15.533					
4665	13/12/21	20:00:00	15.557					
4666	13/12/21	21:00:00	15.533					
4667	13/12/21	22:00:00	15.533					
4668	13/12/21	23:00:00	15.533					
4669	14/12/21	00:00:00	15.533					
4670	14/12/21	01:00:00	15.533					
4671	14/12/21	02:00:00	15.509					
4672	14/12/21	03:00:00	15.509					
4673	14/12/21	04:00:00	15.533					
4674	14/12/21	05:00:00	15.533					
4675	14/12/21	06:00:00	15.533					
4676	14/12/21	07:00:00	15.533					
4677	14/12/21	08:00:00	15.533					
4678	14/12/21	09:00:00	15.533					
4679	14/12/21	10:00:00	15.557					
4680	14/12/21	11:00:00	15.605					
4681	14/12/21	12:00:00	15.581					
4682	14/12/21	13:00:00	15.652					
4683	14/12/21	14:00:00	15.652					
4684	14/12/21	15:00:00	15.676					
4685	14/12/21	16:00:00	15.652					
4686	14/12/21	17:00:00	15.605					
4687	14/12/21	18:00:00	15.557					
4688	14/12/21	19:00:00	15.557					
4689	14/12/21	20:00:00	15.533					
4690	14/12/21	21:00:00	15.533					
4691	14/12/21	22:00:00	15.533					
4692	14/12/21	23:00:00	15.533					
4693	15/12/21	00:00:00	15.533					
4694	15/12/21	01:00:00	15.533					
4695	15/12/21	02:00:00	15.533					
4696	15/12/21	03:00:00	15.533					
4697	15/12/21	04:00:00	15.533					
4698	15/12/21	05:00:00	15.533					
4699	15/12/21	06:00:00	15.533					
4700	15/12/21	07:00:00	15.533					
4701	15/12/21	08:00:00	15.509					
4702	15/12/21	09:00:00	15.509					
4703	15/12/21	10:00:00	15.509					
4704	15/12/21	11:00:00	15.533					
4705	15/12/21	12:00:00	15.581					
4706	15/12/21	13:00:00	15.557					
4707	15/12/21	14:00:00	15.629					
4708	15/12/21	15:00:00	15.605					
4709	15/12/21	16:00:00	15.581					
4710	15/12/21	17:00:00	15.557					
4711	15/12/21	18:00:00	15.533					
4712	15/12/21	19:00:00	15.509					
4713	15/12/21	20:00:00	15.509					
4714	15/12/21	21:00:00	15.485					
4715	15/12/21	22:00:00	15.461					
4716	15/12/21	23:00:00	15.461					
4717	16/12/21	00:00:00	15.461					
4718	16/12/21	01:00:00	15.461					
4719	16/12/21	02:00:00	15.461					
4720	16/12/21	03:00:00	15.461					
4721	16/12/21	04:00:00	15.509					
4722	16/12/21	05:00:00	15.509					
4723	16/12/21	06:00:00	15.509					
4724	16/12/21	07:00:00	15.509					
4725	16/12/21	08:00:00	15.509					
4726	16/12/21	09:00:00	15.533					
4727	16/12/21	10:00:00	15.557					
4728	16/12/21	11:00:00	15.581					
4729	16/12/21	12:00:00	15.605					
4730	16/12/21	13:00:00	15.629					
4731	16/12/21	14:00:00	15.652					
4732	16/12/21	15:00:00	15.676					
4733	16/12/21	16:00:00	15.652					
4734	16/12/21	17:00:00	15.652					
4735	16/12/21	18:00:00	15.629					
4736	16/12/21	19:00:00	15.629					
4737	16/12/21	20:00:00	15.605					
4738	16/12/21	21:00:00	15.605					
4739	16/12/21	22:00:00	15.581					
4740	16/12/21	23:00:00	15.581					
4741	17/12/21	00:00:00	15.533					
4742	17/12/21	01:00:00	15.557					
4743	17/12/21	02:00:00	15.533					
4744	17/12/21	03:00:00	15.533					
4745	17/12/21	04:00:00	15.533					
4746	17/12/21	05:00:00	15.533					
4747	17/12/21	06:00:00	15.533					
4748	17/12/21	07:00:00	15.557					
4749	17/12/21	08:00:00	15.557					
4750	17/12/21	09:00:00	15.557					
4751	17/12/21	10:00:00	15.557					
4752	17/12/21	11:00:00	15.581					
4753	17/12/21	12:00:00	15.629					
4754	17/12/21	13:00:00	15.605					
4755	17/12/21	14:00:00	15.700					
4756	17/12/21	15:00:00	15.652					
4757	17/12/21	16:00:00	15.581					
4758	17/12/21	17:00:00	15.581					
4759	17/12/21	18:00:00	15.557					
4760	17/12/21	19:00:00	15.557					
4761	17/12/21	20:00:00	15.533					
4762	17/12/21	21:00:00	15.533					
4763	17/12/21	22:00:00	15.509					
4764	17/12/21	23:00:00	15.485					
4765	18/12/21	00:00:00	15.485					
4766	18/12/21	01:00:00	15.485					
4767	18/12/21	02:00:00	15.485					
4768	18/12/21	03:00:00	15.485					
4769	18/12/21	04:00:00	15.509					
4770	18/12/21	05:00:00	15.509					
4771	18/12/21	06:00:00	15.509					
4772	18/12/21	07:00:00	15.509					
4773	18/12/21	08:00:00	15.509					
4774	18/12/21	09:00:00	15.533					
4775	18/12/21	10:00:00	15.533					
4776	18/12/21	11:00:00	15.533					
4777	18/12/21	12:00:00	15.581					
4778	18/12/21	13:00:00	15.581					
4779	18/12/21	14:00:00	15.581					
4780	18/12/21	15:00:00	15.581					
4781	18/12/21	16:00:00	15.581					
4782	18/12/21	17:00:00	15.557					
4783	18/12/21	18:00:00	15.533					
4784	18/12/21	19:00:00	15.509					
4785	18/12/21	20:00:00	15.509					
4786	18/12/21	21:00:00	15.485					
4787	18/12/21	22:00:00	15.485					
4788	18/12/21	23:00:00	15.485					
4789	19/12/21	00:00:00	15.485					
4790	19/12/21	01:00:00	15.485					
4791	19/12/21	02:00:00	15.485					
4792	19/12/21	03:00:00	15.461					
4793	19/12/21	04:00:00	15.461					
4794	19/12/21	05:00:00	15.461					
4795	19/12/21	06:00:00	15.461					
4796	19/12/21	07:00:00	15.461					
4797	19/12/21	08:00:00	15.438					
4798	19/12/21	09:00:00	15.438					
4799	19/12/21	10:00:00	15.461					
4800	19/12/21	11:00:00	15.485					
4801	19/12/21	12:00:00	15.533					
4802	19/12/21	13:00:00	15.533					
4803	19/12/21	14:00:00	15.557					
4804	19/12/21	15:00:00	15.605					
4805	19/12/21	16:00:00	15.629					
4806	19/12/21	17:00:00	15.605					
4807	19/12/21	18:00:00	15.509					
4808	19/12/21	19:00:00	15.485					
4809	19/12/21	20:00:00	15.461					
4810	19/12/21	21:00:00	15.461					
4811	19/12/21	22:00:00	15.485					
4812	19/12/21	23:00:00	15.461					
4813	20/12/21	00:00:00	15.438					
4814	20/12/21	01:00:00	15.461					
4815	20/12/21	02:00:00	15.461					
4816	20/12/21	03:00:00	15.461					
4817	20/12/21	04:00:00	15.461					
4818	20/12/21	05:00:00	15.461					
4819	20/12/21	06:00:00	15.485					
4820	20/12/21	07:00:00	15.461					
4821	20/12/21	08:00:00	15.485					
4822	20/12/21	09:00:00	15.461					
4823	20/12/21	10:00:00	15.485					
4824	20/12/21	11:00:00	15.509					
4825	20/12/21	12:00:00	15.533					
4826	20/12/21	13:00:00	15.676					
4827	20/12/21	14:00:00	15.676					
4828	20/12/21	15:00:00	15.605					
4829	20/12/21	16:00:00	15.605					
4830	20/12/21	17:00:00	15.557					
4831	20/12/21	18:00:00	15.533					
4832	20/12/21	19:00:00	15.509					
4833	20/12/21	20:00:00	15.509					
4834	20/12/21	21:00:00	15.509					
4835	20/12/21	22:00:00	15.485					
4836	20/12/21	23:00:00	15.461					
4837	21/12/21	00:00:00	15.438					
4838	21/12/21	01:00:00	15.414					
4839	21/12/21	02:00:00	15.414					
4840	21/12/21	03:00:00	15.390					
4841	21/12/21	04:00:00	15.390					
4842	21/12/21	05:00:00	15.390					
4843	21/12/21	06:00:00	15.366					
4844	21/12/21	07:00:00	15.366					
4845	21/12/21	08:00:00	15.366					
4846	21/12/21	09:00:00	15.366					
4847	21/12/21	10:00:00	15.390					
4848	21/12/21	11:00:00	15.414					
4849	21/12/21	12:00:00	15.533					
4850	21/12/21	13:00:00	15.557					
4851	21/12/21	14:00:00	15.581					
4852	21/12/21	15:00:00	15.581					
4853	21/12/21	16:00:00	15.605					
4854	21/12/21	17:00:00	15.533					
4855	21/12/21	18:00:00	15.509					
4856	21/12/21	19:00:00	15.509					
4857	21/12/21	20:00:00	15.485					
4858	21/12/21	21:00:00	15.461					
4859	21/12/21	22:00:00	15.461					
4860	21/12/21	23:00:00	15.461					
4861	22/12/21	00:00:00	15.438					
4862	22/12/21	01:00:00	15.414					
4863	22/12/21	02:00:00	15.414					
4864	22/12/21	03:00:00	15.438					
4865	22/12/21	04:00:00	15.461					
4866	22/12/21	05:00:00	15.461					
4867	22/12/21	06:00:00	15.461					
4868	22/12/21	07:00:00	15.461					
4869	22/12/21	08:00:00	15.461					
4870	22/12/21	09:00:00	15.438					
4871	22/12/21	10:00:00	15.438					
4872	22/12/21	11:00:00	15.461					
4873	22/12/21	12:00:00	15.485					
4874	22/12/21	13:00:00	15.485					
4875	22/12/21	14:00:00	15.485					
4876	22/12/21	15:00:00	15.485					
4877	22/12/21	16:00:00	15.509					
4878	22/12/21	17:00:00	15.485					
4879	22/12/21	18:00:00	15.461					
4880	22/12/21	19:00:00	15.461					
4881	22/12/21	20:00:00	15.461					
4882	22/12/21	21:00:00	15.461					
4883	22/12/21	22:00:00	15.461					
4884	22/12/21	23:00:00	15.438					
4885	23/12/21	00:00:00	15.438					
4886	23/12/21	01:00:00	15.438					
4887	23/12/21	02:00:00	15.438					
4888	23/12/21	03:00:00	15.438					
4889	23/12/21	04:00:00	15.414					
4890	23/12/21	05:00:00	15.414					
4891	23/12/21	06:00:00	15.414					
4892	23/12/21	07:00:00	15.414					
4893	23/12/21	08:00:00	15.390					
4894	23/12/21	09:00:00	15.390					
4895	23/12/21	10:00:00	15.390					
4896	23/12/21	11:00:00	15.414					
4897	23/12/21	12:00:00	15.414					
4898	23/12/21	13:00:00	15.438					
4899	23/12/21	14:00:00	15.438					
4900	23/12/21	15:00:00	15.438					
4901	23/12/21	16:00:00	15.414					
4902	23/12/21	17:00:00	15.366					
4903	23/12/21	18:00:00	15.342					
4904	23/12/21	19:00:00	15.342					
4905	23/12/21	20:00:00	15.342					
4906	23/12/21	21:00:00	15.342					
4907	23/12/21	22:00:00	15.342					
4908	23/12/21	23:00:00	15.342					
4909	24/12/21	00:00:00	15.318					
4910	24/12/21	01:00:00	15.318					
4911	24/12/21	02:00:00	15.318					
4912	24/12/21	03:00:00	15.318					
4913	24/12/21	04:00:00	15.294					
4914	24/12/21	05:00:00	15.294					
4915	24/12/21	06:00:00	15.294					
4916	24/12/21	07:00:00	15.294					
4917	24/12/21	08:00:00	15.270					
4918	24/12/21	09:00:00	15.270					
4919	24/12/21	10:00:00	15.270					
4920	24/12/21	11:00:00	15.270					
4921	24/12/21	12:00:00	15.270					
4922	24/12/21	13:00:00	15.270					
4923	24/12/21	14:00:00	15.270					
4924	24/12/21	15:00:00	15.294					
4925	24/12/21	16:00:00	15.247					
4926	24/12/21	17:00:00	15.199					
4927	24/12/21	18:00:00	15.223					
4928	24/12/21	19:00:00	15.199					
4929	24/12/21	20:00:00	15.199					
4930	24/12/21	21:00:00	15.199					
4931	24/12/21	22:00:00	15.199					
4932	24/12/21	23:00:00	15.199					
4933	25/12/21	00:00:00	15.199					
4934	25/12/21	01:00:00	15.175					
4935	25/12/21	02:00:00	15.199					
4936	25/12/21	03:00:00	15.175					
4937	25/12/21	04:00:00	15.175					
4938	25/12/21	05:00:00	15.175					
4939	25/12/21	06:00:00	15.175					
4940	25/12/21	07:00:00	15.175					
4941	25/12/21	08:00:00	15.175					
4942	25/12/21	09:00:00	15.175					
4943	25/12/21	10:00:00	15.175					
4944	25/12/21	11:00:00	15.223					
4945	25/12/21	12:00:00	15.294					
4946	25/12/21	13:00:00	15.294					
4947	25/12/21	14:00:00	15.318					
4948	25/12/21	15:00:00	15.318					
4949	25/12/21	16:00:00	15.342					
4950	25/12/21	17:00:00	15.294					
4951	25/12/21	18:00:00	15.294					
4952	25/12/21	19:00:00	15.270					
4953	25/12/21	20:00:00	15.270					
4954	25/12/21	21:00:00	15.270					
4955	25/12/21	22:00:00	15.270					
4956	25/12/21	23:00:00	15.270					
4957	26/12/21	00:00:00	15.270					
4958	26/12/21	01:00:00	15.270					
4959	26/12/21	02:00:00	15.270					
4960	26/12/21	03:00:00	15.270					
4961	26/12/21	04:00:00	15.270					
4962	26/12/21	05:00:00	15.270					
4963	26/12/21	06:00:00	15.270					
4964	26/12/21	07:00:00	15.294					
4965	26/12/21	08:00:00	15.294					
4966	26/12/21	09:00:00	15.294					
4967	26/12/21	10:00:00	15.294					
4968	26/12/21	11:00:00	15.318					
4969	26/12/21	12:00:00	15.366					
4970	26/12/21	13:00:00	15.438					
